Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time (CST),Job Title
6083dc6dd123217a17416e43cc3f220b,Data Engineer,2024-01-31T19:16:40Z,https://www.dice.com/job-detail/4c114e12-e91b-4d58-bb2d-f25add6594b2,"Texas City, TX, USA",$56 - $68,Blueoriginitstaffing LLC,Contract,FALSE,Hybrid/Onsite,2024-01-31T19:16:40Z,2024-02-01T23:58:01Z,Data engineer
21d1edfa2dfa0db9125fe6b7e17321e2,Lead Data Engineer (Java Coding Experience),2024-01-31T19:39:30Z,https://www.dice.com/job-detail/e68a07b0-1e5f-4f99-a178-ad5d71e8a110,"Jersey City, NJ, USA",Depends on Experience,Reveille Technologies,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-31T19:39:30Z,2024-02-01T23:58:01Z,Data engineer
19590c5e032cb6e8b3c04ace4fabaee4,Blockchain Data Engineer,2024-01-31T19:09:48Z,https://www.dice.com/job-detail/40c731bc-06c0-4468-968d-69331dcd508b,"Boston, MA, USA",USD69 - USD70,Randstad Digital,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:06:28Z,2024-02-01T23:58:01Z,Data engineer
208de6648ede46053d046c15ed8f0b20,Senior Data Engineer exp with MDM,2024-01-31T17:40:45Z,https://www.dice.com/job-detail/7a0d6fd1-9ffa-41c4-85af-77d45528a613,"New York, NY, USA",$60 - $80,SAI Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-31T17:40:45Z,2024-02-01T23:58:01Z,Data engineer
a9e159d3644a44797f2b0e93b4f674c7,Data Engineer,2024-01-31T17:50:35Z,https://www.dice.com/job-detail/0159af6b-0d69-4cf5-a869-708170e727b9,"Jersey City, NJ, USA",$50 - $60,IFLOWSOFT Solutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-31T17:55:58Z,2024-02-01T23:58:01Z,Data engineer
610411e915f21476a502cfb2ec3214f9,Immediate Hiring::Direct Client::Blockchain Data Engineer::HYBRID ROLE,2024-01-31T16:57:06Z,https://www.dice.com/job-detail/f1998e14-4923-4c43-b041-8f03188e7fff,"Boston, MA, USA",Depends on Experience,HCL Global Systems,Contract,FALSE,Hybrid/Onsite,2024-02-01T13:58:37Z,2024-02-01T23:58:01Z,Data engineer
cec3c15bbed34e05e65e587361b34184,Senior Google Cloud Platform Data Engineer - Onsite,2024-01-31T18:19:34Z,https://www.dice.com/job-detail/8f3fe3e7-0595-4488-bf00-5b89795d49da,"Sunnyvale, CA, USA",,3S Business Corporation Inc.,"Full-time, Part-time, Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-31T18:19:34Z,2024-02-01T23:58:01Z,Data engineer
3a41deda9b4c87122801c7094522a5f0,"Sr. Data Engineer with Spark, Scala, Google Cloud Platform - Sunnyvale, CA (Hybrid)",2024-01-31T16:58:12Z,https://www.dice.com/job-detail/091944f6-e4ee-4a41-8533-9a982979ead6,"Sunnyvale, CA, USA",Depends on Experience,Empower Professionals,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-31T16:58:12Z,2024-02-01T23:58:01Z,Data engineer
8b24e2c84e3a10646104a1de6d16395f,Principal Data Engineer,2024-01-30T23:31:24Z,https://www.dice.com/job-detail/f33f1e52-f7eb-4ad9-809f-2496a1d675bd,,,OrangePeople,Contract,FALSE,Hybrid/Onsite,2024-02-01T23:31:29Z,2024-02-01T23:58:01Z,Data engineer
c515f38df1f85aedbd3fcc63e20ed8e2,Senior Data Engineer,2024-01-31T17:34:17Z,https://www.dice.com/job-detail/c21dbd2c-6639-4589-af3a-e600befc0d65,"Atlanta, GA, USA",$40 - $52 hourly,Kforce Technology Staffing,Contract,FALSE,Remote,2024-02-02T04:38:04Z,2024-02-01T23:58:01Z,Data engineer
0ece121650b999f8d1532abdf0d1b3d4,"Spark,Scala,Google Cloud Platform Data Engineer - Local to Sunnyvale",2024-01-31T17:00:49Z,https://www.dice.com/job-detail/4e66195a-ceca-4fed-b1b4-c6b84b772ef7,"California, USA",,Data Capital Inc,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-31T17:00:49Z,2024-02-01T23:58:01Z,Data engineer
d4bf6cfaba2c387791283cb8b7918d19,fivetran Data Engineer,2024-01-13T00:03:30Z,https://www.dice.com/job-detail/ef147312-c23e-46f6-b7fb-48be86f9bea2,,BASED ON EXPERIENCE,Net2Source Inc.,Contract,FALSE,Hybrid/Onsite,2024-02-02T01:04:27Z,2024-02-01T23:58:01Z,Data engineer
71516d61c262d8510db00dbcff44671e,Data Engineer,2024-01-26T19:30:13Z,https://www.dice.com/job-detail/1bbf4fb8-5326-415a-b36f-ae39735a4258,"Troy, MI, USA",$60 - $70,OpTech,Contract,FALSE,Hybrid/Onsite,2024-01-26T20:50:50Z,2024-02-01T23:58:01Z,Data engineer
cd3725ea549f2f99d167953501e108ad,Lead Data Engineer (AWS),2024-01-31T17:09:22Z,https://www.dice.com/job-detail/5bdbf4e6-90b4-4794-9b12-7208e3437224,"Jersey City, NJ, USA",Depends on Experience,Government Systems Technologies Inc. (GSTi),"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-31T17:09:22Z,2024-02-01T23:58:01Z,Data engineer
cb98b2c7128e95645b86d04ef10c6f54,Data Engineer,2024-01-13T11:02:28Z,https://www.dice.com/job-detail/e5bbfefd-041f-4c11-8cfd-81a6a7d351ee,"Johnston, IA, USA",USD 58.00 - 62.00 per hour,Kelly,Contract,FALSE,Hybrid/Onsite,2024-01-29T11:02:45Z,2024-02-01T23:58:01Z,Data engineer
7d6a421eb8a8683e112cc252c9df0d97,Azure Data Engineer,2024-01-31T15:17:08Z,https://www.dice.com/job-detail/3a03fbfd-2eed-4b80-9813-d7be7f82e3c4,,,"VDart, Inc.","Full-time, Third Party, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:02:22Z,2024-02-01T23:58:01Z,Data engineer
dd56a0764f83ecdf075f905045c77208,Senior Data Engineer,2024-01-23T17:33:03Z,https://www.dice.com/job-detail/c110994d-b017-4abf-aa8f-90de4a890e78,"Beaverton, OR, USA",$50 - $63 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:39:25Z,2024-02-01T23:58:01Z,Data engineer
14497f7009773f387a9cf43cf6be8564,Data Engineer,2024-01-30T21:53:39Z,https://www.dice.com/job-detail/88ea22b3-c76a-4f31-99e8-135c84ac7922,"Scottsdale, AZ, USA",Depends on Experience,"Global Systems, LLC","Third Party, Contract",FALSE,Hybrid/Onsite,2024-02-01T23:18:19Z,2024-02-01T23:58:01Z,Data engineer
d6d2c9a541b9aac38911176737efe9a9,Data Engineer,2024-01-27T01:00:28Z,https://www.dice.com/job-detail/13e9e54e-9635-4ab2-a9d0-e62742121b6a,"San Diego, CA, USA",USD 60.00 - 74.00 per hour,The Carrera Agency,Contract,FALSE,Hybrid/Onsite,2024-02-02T01:00:46Z,2024-02-01T23:58:01Z,Data engineer
6b02c77ff354bba747ebeaf43282cd17,Data engineer,2024-01-30T21:58:10Z,https://www.dice.com/job-detail/4a57532b-b20e-4cd1-b088-1f814ad6c174,"Jersey City, NJ, USA",$60 - $70,Technostrides,Contract,FALSE,Hybrid/Onsite,2024-01-31T22:07:44Z,2024-02-01T23:58:01Z,Data engineer
382a950263933a8b6548c031e114675d,Data Engineer,2024-01-26T20:44:51Z,https://www.dice.com/job-detail/0e12885f-e532-4400-8dbe-6105fbdcab96,"Washington, DC, USA",Depends on Experience,thestaffinghub,Contract,FALSE,Hybrid/Onsite,2024-02-01T17:15:22Z,2024-02-01T23:58:01Z,Data engineer
dd33fe852fbfbea6ea3dc33f3a72c8e6,Sr Data Engineer with Google Cloud Platform,2024-01-31T17:11:36Z,https://www.dice.com/job-detail/e22b82e9-302a-410c-97ef-dadec1457253,"Sunnyvale, CA, USA",Depends on Experience,Chabez Tech LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T14:35:32Z,2024-02-01T23:58:01Z,Data engineer
5985cd7b042fae3bae5bdde3cb93e45f,Data Engineer,2024-01-27T10:04:14Z,https://www.dice.com/job-detail/d7927550-4e58-4fd4-b0b1-d8abc46d4753,"Durham, NC, USA",USD 60.00 - 65.00 per hour,Eliassen Group,Contract,FALSE,Hybrid/Onsite,2024-02-01T22:03:45Z,2024-02-01T23:58:01Z,Data engineer
46e23019f6dba703f7c26dbbd20c3383,Block chain Data Engineer,2024-01-29T21:04:54Z,https://www.dice.com/job-detail/c39f5125-c6cc-40d5-a25f-54e277b71bde,"Raleigh, NC, USA",$50 - $70,Infinity Tech Group Inc,Contract,FALSE,Hybrid/Onsite,2024-01-29T21:04:54Z,2024-02-01T23:58:01Z,Data engineer
9310c11f46bcd6fb270e7e534569c890,ELT Data Engineer,2024-01-12T18:33:16Z,https://www.dice.com/job-detail/a956af6a-2197-4abc-9928-33845215abaf,"New York, NY, USA",Depends on Experience,Sqa Concepts Inc,Contract,FALSE,Hybrid/Onsite,2024-01-24T15:02:19Z,2024-02-01T23:58:01Z,Data engineer
ec55c478a9f188b3faed0e17ef217b63,Data Engineer,2024-01-19T20:08:37Z,https://www.dice.com/job-detail/f95033b6-1caa-4d30-a05c-90a1a9240c6b,"Harrisburg, NC, USA",$61 - $63 per hour,Dexian DISYS,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:09:17Z,2024-02-01T23:58:01Z,Data engineer
3df7b8e89f7e7fb9f9e29902cbddc80f,"Machine learning Data Engineer IN Atlanta,GA ( Onsite)",2024-01-30T18:46:52Z,https://www.dice.com/job-detail/ad996901-eaed-419c-8a27-a8a2f57134cc,"Atlanta, GA, USA",Depends on Experience,"IT Trailblazers, LLC",Contract,FALSE,Hybrid/Onsite,2024-01-30T18:46:52Z,2024-02-01T23:58:01Z,Data engineer
04c0f57741baecb6f8ce030de85d9694,Data Engineer,2024-01-05T11:02:39Z,https://www.dice.com/job-detail/ecbd9ead-660d-49f3-b6a6-3f797fd3b7fc,"Urbandale, IA, USA",USD 65.00 - 75.00 per hour,Kelly,Contract,FALSE,Hybrid/Onsite,2024-01-29T11:03:03Z,2024-02-01T23:58:01Z,Data engineer
3af80656800a661edf9ba0b5f4ffe5e4,Lead Data Engineer-DE,2024-01-30T15:15:51Z,https://www.dice.com/job-detail/30a470f8-2f14-44ed-99e2-ad4743df226c,"Scottsdale, AZ, USA",,Zortech Solutions,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-02-01T21:15:31Z,2024-02-01T23:58:01Z,Data engineer
75afe2da6dc61ce5bfcf08e2ceb240f8,Data Engineer,2024-01-30T23:17:55Z,https://www.dice.com/job-detail/89ca0868-aa73-4ba0-a875-c23370619eee,"Sunnyvale, CA, USA",$65 - $70,BayOne Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-30T23:17:55Z,2024-02-01T23:58:01Z,Data engineer
8b5a6ae07b0097905b4fc6835f1ed72c,Sr. Data Engineer,2024-01-31T16:05:13Z,https://www.dice.com/job-detail/2e97cbab-ae7d-4ab0-bfdf-df70d32f2937,"Los Angeles, CA, USA",Up to $100,OnwardPath Technology Solutions LLC,Contract,FALSE,Hybrid/Onsite,2024-02-01T16:52:36Z,2024-02-01T23:58:01Z,Data engineer
91306121d1a41e587d440ca6fe617fc9,Looking for Data Engineer --  HYBRID at NY,2024-01-30T20:44:54Z,https://www.dice.com/job-detail/8b17c19a-4a4f-4cd8-9126-6b8dd5150664,"New York, NY, USA",$60 - $70,4-Serv Solutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-31T18:38:28Z,2024-02-01T23:58:01Z,Data engineer
d074dada2a9df380203eeba2db80e7b2,Data Engineer (Submit only W2 / Hybrid at AZ),2024-01-30T14:00:27Z,https://www.dice.com/job-detail/7152e6f2-50d2-4390-816a-41f9eb5d0aad,"Phoenix, AZ, USA",Depends on Experience,"V.L.S. Systems, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-30T14:00:27Z,2024-02-01T23:58:01Z,Data engineer
2be66276cdeed585cde1e5475bfb65c6,Data Engineer (Oracle/SQL),2024-01-19T23:32:59Z,https://www.dice.com/job-detail/6a38c019-010a-463b-9555-1d84b16d346a,"Overland Park, KS, USA",$45 - $52 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:40:53Z,2024-02-01T23:58:01Z,Data engineer
41c108085af5508a3b72e1412038821f,Google Cloud Platform Data engineer,2024-01-30T15:48:39Z,https://www.dice.com/job-detail/f3a3f468-5990-49d5-81f2-2c7f44052437,"Plano, TX, USA",Depends on Experience,"NVISH Solutions, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-30T15:48:39Z,2024-02-01T23:58:01Z,Data engineer
7aa7e4c129c6cc3edd1f13164e7d1281,Senior Data Engineer,2024-01-18T22:09:30Z,https://www.dice.com/job-detail/a1355590-e64a-4c46-a42d-772ee3b3f218,"Austin, TX, USA",Depends on Experience,Prohires,Contract,FALSE,Hybrid/Onsite,2024-01-18T22:09:30Z,2024-02-01T23:58:01Z,Data engineer
33b9b33c964b0bd77bdb21a1fceca96c,Data Engineer,2024-01-08T19:40:34Z,https://www.dice.com/job-detail/01312d40-dcee-4a5a-96da-fe7acd74fd64,"Orlando, FL, USA",Depends on Experience,Happiest Minds Technologies Limited,Contract,FALSE,Hybrid/Onsite,2024-01-08T20:14:44Z,2024-02-01T23:58:01Z,Data engineer
596fe14e3276cf96b6c86d8a9a3e6820,Google Cloud Platform Data Engineer,2024-01-30T18:04:59Z,https://www.dice.com/job-detail/5fbd1b85-20ad-49a6-b0e2-5d0e648402c8,"Charlotte, NC, USA",$50 - $60,Yorkshire Global Solutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-30T18:04:59Z,2024-02-01T23:58:01Z,Data engineer
dce24e62338f195a793ccd034b6e10a8,Python Data Engineer,2024-01-12T15:26:35Z,https://www.dice.com/job-detail/948f6b73-4414-40fb-b260-078210c85fc3,"Woodbridge Township, NJ, USA",$60 - $70,Euclid Innovations,Contract,FALSE,Hybrid/Onsite,2024-01-12T15:26:35Z,2024-02-01T23:58:01Z,Data engineer
bc8dc23c582b60ec1357df6e39b1b565,Python Data Engineer,2024-01-12T18:37:03Z,https://www.dice.com/job-detail/4415fb7e-1625-438e-8a26-8b2c3597f414,"New York, NY, USA",Depends on Experience,Sqa Concepts Inc,Contract,FALSE,Hybrid/Onsite,2024-01-31T15:37:03Z,2024-02-01T23:58:01Z,Data engineer
cc14e6d531659c81cbc618b0f3e20aca,Lead Data Engineer,2024-01-29T15:41:35Z,https://www.dice.com/job-detail/c021efe1-e106-450f-80fc-a72ff6058817,"Cincinnati, OH, USA",$55 - $65,Voto Consulting LLC,Contract,FALSE,Hybrid/Onsite,2024-01-29T15:41:35Z,2024-02-01T23:58:01Z,Data engineer
dbcc86cd2c1690df59274d213dfb58e3,Data Engineer,2024-01-30T20:36:21Z,https://www.dice.com/job-detail/96c73d24-3bbd-4a9c-9655-b8f651af2306,"Houston, TX, USA",Depends on Experience,Arthur Lawrence,Contract,FALSE,Hybrid/Onsite,2024-02-01T19:23:10Z,2024-02-01T23:58:01Z,Data engineer
c76c2759c6f8de1d91a42ff95dff1677,Senior Data Engineer,2024-01-29T15:17:05Z,https://www.dice.com/job-detail/aa71abc0-131c-496d-a15a-db9393195f89,"Cincinnati, OH, USA","$40,000 - $80,000",Global Data Management Inc,Contract,FALSE,Hybrid/Onsite,2024-01-29T15:17:05Z,2024-02-01T23:58:01Z,Data engineer
8ff640edd08f1b777a288461dbc6bbcc,Data engineer ||Texas Plano or California || Hybrid 2- days onsite,2024-01-09T19:26:40Z,https://www.dice.com/job-detail/b63debcc-2437-45c9-8b1d-bf28220b9fde,"Plano, TX, USA",Depends on Experience,JVR Systems,Contract,FALSE,Hybrid/Onsite,2024-01-24T13:40:50Z,2024-02-01T23:58:01Z,Data engineer
303833d4fc3135e09afd2026d44e261e,Google Cloud Platform Data Engineer - Only W2,2024-01-12T16:27:33Z,https://www.dice.com/job-detail/5275b752-8ce2-423a-bc2d-b25e79f636fa,"Phoenix, AZ, USA",Depends on Experience,MST Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-12T16:27:33Z,2024-02-01T23:58:01Z,Data engineer
5aa2a4464acec2d6461aeb155013e81f,Blockchain Data Engineer,2024-01-25T23:32:56Z,https://www.dice.com/job-detail/670fed84-282e-4a02-8bd8-577311cb344a,"Boston, MA, USA",$66 - $74 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:34:51Z,2024-02-01T23:58:01Z,Data engineer
6b53cf51fb01f2ddaaca484bf76265e1,Lead Data Engineer,2024-01-09T18:54:49Z,https://www.dice.com/job-detail/a169ad25-e342-4d9f-84f8-4307992b1f52,"New York, NY, USA",Depends on Experience,Diligente Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-30T17:58:14Z,2024-02-01T23:58:01Z,Data engineer
fa0d08a8625a2ca6fb6004e7d941e980,Nashville SQL Data Engineer,2024-01-30T16:13:26Z,https://www.dice.com/job-detail/49a42c85-3ea1-4113-a71f-dd68e155e647,"Brentwood, TN, USA",$50 - $70 per hour,Vaco Technology,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:08:13Z,2024-02-01T23:58:01Z,Data engineer
8984514d697770fd2a5ada1e5ee03a66,"Data Engineer with JAVA, KAFKA, BIGDATA",2024-01-29T17:07:55Z,https://www.dice.com/job-detail/a4167214-53c9-4cdf-bc20-9288ac6f0eb8,"Berkeley Heights, NJ, USA",Depends on Experience,MOONITSolutions Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-29T17:07:55Z,2024-02-01T23:58:01Z,Data engineer
d349449b54c67338ed7f028bd680fefb,Snowflake Data Engineer,2024-01-31T14:31:40Z,https://www.dice.com/job-detail/e4242322-6b04-4893-9f4f-059a482111cd,"Dallas, TX, USA",Depends on Experience,ApTask,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-31T14:31:40Z,2024-02-01T23:58:01Z,Data engineer
6c462ceeaef66873d66efb21cb9b68f9,Senior Data Engineer,2024-01-24T22:03:15Z,https://www.dice.com/job-detail/286ae39b-b917-4be4-8a88-580f68d9ed22,"Rockville, MD, USA",USD 76.00 - 81.00 per hour,Eliassen Group,Contract,FALSE,Hybrid/Onsite,2024-02-01T22:03:40Z,2024-02-01T23:58:01Z,Data engineer
dc35980d100435ffa65d512b12e23208,Data Engineer,2024-01-31T14:04:08Z,https://www.dice.com/job-detail/5736023d-7d57-4390-a062-abe37bddd4c3,"Dallas, TX, USA",Depends on Experience,GreyMatter Solutions,Contract,FALSE,Hybrid/Onsite,2024-02-01T13:08:42Z,2024-02-01T23:58:01Z,Data engineer
63280122a41d95e22ef7775b683be42b,"Data Engineer - long term contract- fully on site 5 days per week in Lexington, MA",2024-01-30T17:40:21Z,https://www.dice.com/job-detail/8ad19762-37ac-4757-9d38-412d8710279c,"Lexington, MA, USA",Depends on Experience,nfolks,Contract,FALSE,Hybrid/Onsite,2024-02-01T14:03:59Z,2024-02-01T23:58:01Z,Data engineer
61a8a47f78cddb6aea5a79bd55d7b2af,Data engineer,2024-01-30T19:59:02Z,https://www.dice.com/job-detail/ed7258ad-b927-48eb-85ca-1403a8ab5f7f,"Dallas, TX, USA","$40,000 - $120,000",Datametrics Software Systems Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-30T19:59:02Z,2024-02-01T23:58:01Z,Data engineer
174ed3331b3d480941a180affa7449c5,Senior Google Cloud Platform Data Engineer,2024-01-26T22:12:28Z,https://www.dice.com/job-detail/00721bae-5591-4580-8be9-a011d9d3f149,"Sunnyvale, CA, USA",$55 - $58,AgreeYa Solutions,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-31T16:04:19Z,2024-02-01T23:58:01Z,Data engineer
4883a5b9accf8daa303a768e9e87e9d2,Data Engineer,2024-01-22T20:32:45Z,https://www.dice.com/job-detail/beb3b08b-8e52-48f1-af11-f53939cc97ea,"Smithfield, RI, USA",$62 - $70 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:34:18Z,2024-02-01T23:58:01Z,Data engineer
c4d4891efef7063f32c22f41d1326d91,AWS Data Engineer,2024-01-18T21:45:30Z,https://www.dice.com/job-detail/6811e2af-69c0-4079-8ff9-97c058cc4fcd,"New Jersey, USA",,IKCON TECHNOLOGIES Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-18T21:45:30Z,2024-02-01T23:58:01Z,Data engineer
b9d041a8d4d2a6f53272660e9a85b798,Senior Data Engineer,2024-01-30T20:11:08Z,https://www.dice.com/job-detail/5d05c66c-6b76-435b-85c4-c4b7a85e9ba1,"New York, NY, USA",,Tandym Tech,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:08:40Z,2024-02-01T23:58:01Z,Data engineer
c33b93015cb6cb8db7d11b9c0cedce93,Data Engineer (Informatica / Snaplogic / SQL),2024-01-22T17:32:33Z,https://www.dice.com/job-detail/57d11538-034d-40ff-bbc6-ae909a620337,"Smithfield, RI, USA",$73 - $81 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:34:18Z,2024-02-01T23:58:01Z,Data engineer
3e8a7bc74b3f9d76e98612d966e1c4a6,Business Analyst,2024-02-01T20:08:58Z,https://www.dice.com/job-detail/f686cddf-a2b8-45a1-b603-cf24f5052693,"New York, NY, USA",$60 - $70 per hour,STAND 8,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:08:29Z,2024-02-01T23:58:01Z,Business System Analyst
4bbf98f71ff3be9f0c18aee235204c03,Business Analyst,2024-02-01T17:32:59Z,https://www.dice.com/job-detail/3c911cb2-6758-4d16-b13d-120100b4babf,"Washington, DC, USA",Depends on Experience,Talent Group,Contract,FALSE,Hybrid/Onsite,2024-02-01T17:32:59Z,2024-02-01T23:58:01Z,Business System Analyst
c6cc68ec33401525b2a2c3901c1b4004,Business Systems Analyst,2024-01-28T08:12:00Z,https://www.dice.com/job-detail/d0a07ecf-b9a2-445e-8a80-9e2f51601e2a,,Depends on Experience,StarsHR Inc,Contract,FALSE,Remote,2024-02-01T12:21:18Z,2024-02-01T23:58:01Z,Business System Analyst
92403e3edf35b721b22431d8b3515010,Business Analyst,2024-01-23T19:05:58Z,https://www.dice.com/job-detail/9a6b215f-3362-4ab1-9f6c-4f537485048f,"St. Louis, MO, USA",USD20 - USD27,Randstad Digital,Contract,FALSE,Remote,2024-02-02T04:03:33Z,2024-02-01T23:58:01Z,Business System Analyst
d4bb9ac223b77a2a0cf7e409ed685728,Business Analyst,2024-02-01T00:12:48Z,https://www.dice.com/job-detail/6563397f-392a-4054-aeb3-39f8629802b5,"Oakland, CA, USA",$45.00 - $50.00 per hour,Ledgent Technology,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:08:48Z,2024-02-01T23:58:01Z,Business System Analyst
bda2d9b8fede660850fe98957f871697,Business Analyst,2024-02-01T15:20:37Z,https://www.dice.com/job-detail/58f6e784-ba45-48cd-8807-6c60023adb7f,"New York, NY, USA",Depends on Experience,"Softpath System, LLC.",Contract,FALSE,Hybrid/Onsite,2024-02-01T18:04:35Z,2024-02-01T23:58:01Z,Business System Analyst
ecb3ac0a1bf6028387d3d5c2585e2edd,Business Analyst,2024-02-01T17:06:23Z,https://www.dice.com/job-detail/4bc0460b-debf-449b-a5e8-5e4394db08f7,"Austin, TX, USA",BASED ON EXPERIENCE,Damco Solutions Inc.,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-02-02T01:06:25Z,2024-02-01T23:58:01Z,Business System Analyst
0a0b64399e69c4f326f95046e19bc30a,Business Systems Analyst,2024-02-01T21:44:23Z,https://www.dice.com/job-detail/a0d9e408-68a3-42d5-9508-8553401a26d6,,$60 - $65,"ICST, LLC",Contract,FALSE,Remote,2024-02-01T21:44:23Z,2024-02-01T23:58:01Z,Business System Analyst
2ebb34b733a18464f80cbd25ce736b3b,Business Analyst,2024-01-18T22:01:17Z,https://www.dice.com/job-detail/0881ebff-44dc-4df5-adad-16128bfe17c6,"Montgomery, AL, USA",,TechNix LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-02T05:01:52Z,2024-02-01T23:58:01Z,Business System Analyst
64ed3e2980e8440bf9f619cff8e65ae6,Business Analyst,2024-02-01T14:58:51Z,https://www.dice.com/job-detail/2cc581b0-80ec-4b8c-b9bd-b02fe8c2739c,"Minneapolis, MN, USA",Depends on Experience,Ledelsea,Contract,FALSE,Hybrid/Onsite,2024-02-01T14:58:51Z,2024-02-01T23:58:01Z,Business System Analyst
ea970681277609a37f7589e8e7a2123e,Business Analyst,2024-01-31T21:51:56Z,https://www.dice.com/job-detail/a3f88a27-83cb-4598-b16b-4ee6d1d007f4,"Columbia, SC, USA",Depends on Experience,Innosoul inc,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-31T21:51:56Z,2024-02-01T23:58:01Z,Business System Analyst
1071b876d68124fe8f81691dd9a53a66,BSA with DW and Healthcare exp,2024-02-01T20:06:43Z,https://www.dice.com/job-detail/662a41aa-281a-42da-b2c3-52e6a14bd5bc,"Philadelphia, PA, USA",BASED ON EXPERIENCE,Damco Solutions Inc.,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-02-02T01:06:26Z,2024-02-01T23:58:01Z,Business System Analyst
2109ff310b6f9ef95c291141171e2d7a,Salesforce Business Systems Analyst,2024-02-01T22:07:46Z,https://www.dice.com/job-detail/a38b5f79-8218-4f6b-ad0c-53138b5c5777,"Pleasanton, CA, USA",$65 - $70,P2PSoftTek Inc,Contract,FALSE,Hybrid/Onsite,2024-02-01T22:07:46Z,2024-02-01T23:58:01Z,Business System Analyst
5cb61285531e71b8202f837db4c6129e,Technical Business Systems Analyst,2024-02-01T20:04:49Z,https://www.dice.com/job-detail/1205547b-402b-4f4c-aaf6-82638d36e532,"Newark, NJ, USA",BASED ON EXPERIENCE,"Hired by Matrix, Inc.",Contract,TRUE,Hybrid/Onsite,2024-02-02T01:04:44Z,2024-02-01T23:58:01Z,Business System Analyst
3e88b41c689e828f29fb8dd2ece900da,Lead ServiceNow Business System Analyst,2024-02-01T00:00:38Z,https://www.dice.com/job-detail/ed653af9-ed7a-4f1e-9114-a436972adc6a,,Depends on Experience,Technovert,Contract,FALSE,Remote,2024-02-01T14:59:30Z,2024-02-01T23:58:01Z,Business System Analyst
e32c553e18690a29df8937f9173ade42,Business Analyst - Immediate placement,2024-01-31T20:30:58Z,https://www.dice.com/job-detail/e96f67b9-4e9a-4c35-852b-18ef99d442ab,"Dover, DE, USA",,Inteliblue LLC,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:01:04Z,2024-02-01T23:58:01Z,Business System Analyst
c10a1c835aa22fd7f9ef8d60783cc1a9,Medicaid Business Analyst ( HL7 ) - Immediate placement,2024-02-01T20:15:46Z,https://www.dice.com/job-detail/40bed266-bdae-4281-9d72-215ed5640f6a,"Tallahassee, FL, USA",,Inteliblue LLC,"Full-time, Part-time, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:01:05Z,2024-02-01T23:58:01Z,Business System Analyst
48fa6af9ffc41d0a27210f126375bf28,Business Analyst with Duck Creek/One Shield Guidewire,2024-02-01T18:58:46Z,https://www.dice.com/job-detail/3542cf0e-5842-4a7d-b364-ff76f817cbb8,"Jersey City, NJ, USA",Depends on Experience,Derex Technologies Inc.,Contract,FALSE,Hybrid/Onsite,2024-02-01T18:58:46Z,2024-02-01T23:58:01Z,Business System Analyst
